'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'37854'	'Krokodilleklemme 45 mm svart Svart'	'Isolert krokodilleklemme med lodde- og skrutilkobling. Lengde: 45 mm. Nominell spenning 60 Vdc, maks strøm 10 A.'	'Elektro og verktøy > Verktøy > Måleinstrumenter > Målekabler, sonder, kontakter > Krokodilleklemmer'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=37854&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/verktoy/maleinstrumenter/malekabler-sonder-kontakter/krokodilleklemmer/krokodilleklemme-45-mm-svart-svart-p37854'	'https://www.kjell.com/globalassets/productimages/220606_37854.jpg?ref=B9C667F410&format=jpg&w=700'	'new'	'in_stock'	'29.9 NOK'		'7320670378548'			'P002430'						'Svart'					'low price'	'false'					
'37857'	'Testklemme 40 mm Rød'	'Returnerbar gripeklo, 60 Vdc'	'Elektro og verktøy > Verktøy > Måleinstrumenter > Målekabler, sonder, kontakter > Testklemmer'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=37857&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/verktoy/maleinstrumenter/malekabler-sonder-kontakter/testklemmer/testklemme-40-mm-rod-p37857'	'https://www.kjell.com/globalassets/productimages/220614_37857.jpg?ref=D649F41B48&format=jpg&w=700'	'new'	'in_stock'	'29.9 NOK'		'7320670378579'			'P003191'						'Rød'					'low price'	'false'					
'89332'	'Linocell USB-C-kabel 2.0 Svart 0,5 m'	'USB-C-kabel for lading av og dataoverføring for mobiler og nettbrett som har USB-C-kontakt. Støtte for lading opptil 60 W. Overføringshastighet: 480 Mb/s (USB 2.0). Medlemstilbud: 20 % rabatt ved kj&oslash;p av 2 valgfrie mobiltilbeh&oslash;r fra Linocell &raquo;'	'Kabler og kontakter > USB-C kabler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=89332&url=http://www.kjell.com/no/produkter/kabler-og-kontakter/usb-c-kabler/linocell-usb-c-kabel-2.0-svart-05-m-p89332'	'https://www.kjell.com/globalassets/productimages/821134_89332.jpg?ref=5E01F7F7F7&format=jpg&w=700'	'new'	'in_stock'	'139.9 NOK'		'7309860893320'	'Linocell'		'P918023'						'Svart 0,5 m'					'low price'	'false'					
'26504'	'HP 963 Blekkpatron Magenta'	'Originalblekkpatron HP 963 for HP-skrivere. Farge: magenta. Kapasitet: 10,7 ml.'	'Kontor > Skrivere og tilbehør > Blekkpatroner > HP'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=26504&url=http://www.kjell.com/no/produkter/data/skrivere-og-tilbehor/blekkpatroner/hp/hp-963-blekkpatron-magenta-p26504'	'https://www.kjell.com/globalassets/productimages/755169_26504.jpg?ref=03ECC0379B&format=jpg&w=700'	'new'	'in_stock'	'449.9 NOK'		'7309860265042'	'HP'	'3JA24AE'	'P911058'											'low price'	'false'					
'26506'	'HP 963XL Blekkpatron - Svart'	'Originalblekkpatron HP 963XL for HP-skrivere. Farge: svart. Kapasitet: ca. 2000 sider (42,5 ml).'	'Kontor > Skrivere og tilbehør > Blekkpatroner > HP'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=26506&url=http://www.kjell.com/no/produkter/data/skrivere-og-tilbehor/blekkpatroner/hp/hp-963xl-blekkpatron-svart-p26506'	'https://www.kjell.com/globalassets/productimages/755170_26506.jpg?ref=479D602D09&format=jpg&w=700'	'new'	'out_of_stock'	'799 NOK'		'192545866620'	'HP'	'3JA30AE'	'P911060'											'medium price'	'false'					
'24802'	'Antennekabel Hvit 0,5 m'	'Dobbelt skjermet antennekabel for TV og radio. Hann til hun. Skjermdemping:'	'Kabler og kontakter > Kabler til TV > Antennekabler > Antennekabler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=24802&url=http://www.kjell.com/no/produkter/kabler-og-kontakter/kabler-til-tv/antennekabler/antennekabler/antennekabel-hvit-05-m-p24802'	'https://www.kjell.com/globalassets/productimages/915703_24802-09_01.jpg?ref=A4FE3D6CFE&format=jpg&w=700'	'new'	'in_stock'	'49.9 NOK'		'4040849509100'		'50910'	'P921206'						'0,5 m'					'low price'	'false'					
'52240'	'Shelly 1 Mini (GEN 3)'	'Shelly 1 Mini er sannsynligvis verdens minste wifi-styrte 1-kanals 8 A-rele med potensialfritt kontaktsett. Enheten er beregnet for montering bak strømbryter, stikkontakt eller lampekontakt og byr på enkel håndtering og automatisering av belysning, garasjeport, vanningssystem, baderomsvifter og nesten alle eksisterende elektriske apparater. Takket være den kompakte designen passer det i de fleste koblingsbokser for vegg og tak. Mål: 29x35x16 mm'	'Smarte hjem > Smarte hjem-løsninger > Shelly smarte hjem'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=52240&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-hjem-losninger/shelly-smarte-hjem/shelly-1-mini-gen-3-p52240'	'https://www.kjell.com/globalassets/productimages/896924_52240.jpg?ref=31779F3505&format=jpg&w=700'	'new'	'in_stock'	'179.9 NOK'		'3800235261576'	'Shelly'		'P919511'											'low price'	'false'					
'66152'	'Yale Linus Smartlås L2 Sølvfarget'	'La nøklene ligge hjemme. Lås og lås opp ytterdøren med mobilen – eller automatisk. Linus Smartlås L2 monteres på innsiden av ytterdøren, drives av et oppladbart batteri og kobles til wifi-nettverket ditt. I appen Yale Home administrerer du tilgang, følger hendelser i aktivitetsloggen, låser opp døren på avstand og gjør tidsplanlegging. En Yale Dot RFC-tag er inkludert.'	'Smarte hjem > Smarte lås'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66152&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-las/yale-linus-smartlas-l2-solvfarget-p66152'	'https://www.kjell.com/globalassets/productimages/905014_66152.jpg?ref=52355D7A6F&format=jpg&w=700'	'new'	'in_stock'	'3299 NOK'		'5052847131305'	'Yale'	'Yale Linus L2 Silver Nordic'	'P920344'						'Sølvfarget'					'very high price'	'false'					
'66154'	'Yale ConnectX Wi-Fi Bridge'	'Få mer kontroll og flere muligheter med ConnectX Wi-Fi Bridge. Via broen – som kobles til wifi-nettverket ditt – og Yale Home-appen kan du låse og låse opp smartlåsene dine på avstand, kontrollere låsens status når som helst, og se når noen låser opp døren din. Broen kan parkobles med opptil 4 smartenheter fra Yale, som alle kan styres og administreres med samme app. Broen settes i en stikkontakt og tar bare noen minutter å installere.'	'Smarte hjem > Smarte lås'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66154&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-las/yale-connectx-wi-fi-bridge-p66154'	'https://www.kjell.com/globalassets/productimages/905046_66154.jpg?ref=EF881E7E04&format=jpg&w=700'	'new'	'in_stock'	'795 NOK'		'5052847141212'	'Yale'	'Yale ConnectX WIFI Bridge'	'P920346'											'medium price'	'false'					
'37872'	'Bananplugg 4 mm Svart'	'4 mm. Med hull for viderekobling. Skruetilkobling.'	'Elektro og verktøy > Verktøy > Måleinstrumenter > Målekabler, sonder, kontakter > Labbkontakter 4 mm'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=37872&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/verktoy/maleinstrumenter/malekabler-sonder-kontakter/labbkontakter-4-mm/bananplugg-4-mm-svart-p37872'	'https://www.kjell.com/globalassets/productimages/220624_37872.jpg?ref=9EF93CD3ED&format=jpg&w=700'	'new'	'in_stock'	'29.9 NOK'		'7320670378722'			'P002443'						'Svart'					'low price'	'false'					
'37877'	'4 mm bananplugg 55 mm med skruforbindelse Svart'	'Isolert 4 mm bananplugg med skruforbindelse. Kan stables. Nominell spenning: 60 V. Nominell strøm: 36 A. Lengde: 55 mm.'	'Elektro og verktøy > Verktøy > Måleinstrumenter > Målekabler, sonder, kontakter > Labbkontakter 4 mm'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=37877&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/verktoy/maleinstrumenter/malekabler-sonder-kontakter/labbkontakter-4-mm/4-mm-bananplugg-55-mm-med-skruforbindelse-svart-p37877'	'https://www.kjell.com/globalassets/productimages/220632_37877.tif?ref=545FC07824&format=jpg&w=700'	'new'	'in_stock'	'29.9 NOK'		'7320670378777'			'P002448'						'Svart'					'low price'	'false'					
'28035'	'Loctite Super Glue All Plastics Lim'	'Raskt, dobbeltvirkende limsystem for liming av plast. Lager motstandsdyktige, usynlige bindinger på bare noen sekunder. Limet er spesielt utviklet for å lime også fete plasttyper som ofte brukes i eksempelvis leketøy, rør, flasker og kjøkkenredskaper. Limet består av et todelt system, aktivator og superlim. Perfekt for små reparasjoner der overflatene som skal limes, sitter tett. Mengde: 2+4 g.'	'Kontor > Kjemi > spray > lim > Lim > heftemasse'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=28035&url=http://www.kjell.com/no/produkter/kontor/kjemi-spray-lim/lim-heftemasse/loctite-super-glue-all-plastics-lim-p28035'	'https://www.kjell.com/globalassets/productimages/866970_28035.jpg?ref=DE4AC35301&format=jpg&w=700'	'new'	'out_of_stock'	'99.9 NOK'		'5010266334790'	'Loctite'	'2641078'	'P917682'											'low price'	'false'					
'29700'	'Linocell Clear Case Mobildeksel for iPhone 17'	'Beskytt din iPhone 17 med et deksel som lar designen komme til sin rett. Clear Case er laget av slitesterk TPU som beholder klarheten uten å gulne. Støtsikkert, MagSafe-kompatibelt og bygget for å holde telefonen trygg i hverdagen. Med presise åpninger for kamera og porter samt en forhøyet kant rundt kameramodulen som beskytter kameralinsen.'	'Mobilt > iPhone-tilbehør > iPhone-deksler > iPhone 17-deksler'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=29700&url=http://www.kjell.com/no/produkter/mobilt/iphone-tilbehor/iphone-deksler/iphone-17-deksler/linocell-clear-case-mobildeksel-for-iphone-17-p29700'	'https://www.kjell.com/globalassets/productimages/920471_29700_01.jpg?ref=714ACDF04D&format=jpg&w=700'	'new'	'in_stock'	'199.9 NOK'		'7309860297005'	'Linocell'	'CS202324242-17'	'P921543'											'low price'	'false'					
'52243'	'Shelly BLU Dør- og vindussensor'	'Shelly BLU Door/Window er en veldig kompakt dør-/vindussensor. Med Bluetooth-teknologi reagerer sensoren lynraskt når en dør eller et vindu åpnes eller lukkes. I tillegg til åpne-/lukkefunktionen har BLU Door/Window også innebygd luxmåler og tiltsensor, slik at den kan brukes med skråvinduer eller lignende.'	'Smarte hjem > Smarte hjem-løsninger > Shelly smarte hjem'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=52243&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-hjem-losninger/shelly-smarte-hjem/shelly-blu-dor-og-vindussensor-p52243'	'https://www.kjell.com/globalassets/productimages/896937_52243.jpg?ref=8C2B6642AB&format=jpg&w=700'	'new'	'in_stock'	'279.9 NOK'		'3800235266601'	'Shelly'		'P919514'											'low price'	'false'					
'52245'	'Shelly H&T Gen 3 Termometer og hygrometer Hvit'	'Shelly H&T Gen 3 er et oppkoblet termometer og hygrometer for bedre inneklima. Kan plasseres stående eller festes på veggen. Kobles til via wifi og styres med Shelly Smart Control-appen for automatisering av andre smartenheter. Drives via USB-C-kabel eller 4x AA-batterier (ikke inkludert). Lang batteritid på opptil 1 år takket være en strømgjerrig E-blekkskjerm. Har støtte for Matter via Shelly Matter Bridge.'	'Smarte hjem > Smarte sensorer > Smarte temperatursensor'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=52245&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-sensorer/smarte-temperatursensor/shelly-ht-gen-3-termometer-og-hygrometer-hvit-p52245'	'https://www.kjell.com/globalassets/productimages/896946_52245.jpg?ref=027CCDBB5C&format=jpg&w=700'	'new'	'in_stock'	'499.9 NOK'		'3800235261538'	'Shelly'	'Shelly H&T gen3 Matte White'	'P919535'						'Hvit'					'low price'	'false'					
'66156'	'Yale Smart Opener for motordrevne garasjeporter'	'Med Yale Smart Opener styrer du garasjeporten via appen Yale Home, uansett hvor i verden du befinner deg. Yale Smart Opener er kompakt, enkel å installere og fungerer sammen med allerede monterte garasjeportmotorer. Du kan åpne porten når du nærmer deg, uten å måtte lete etter fjernkontrollen.'	'Smarte hjem > Smarte lås'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=66156&url=http://www.kjell.com/no/produkter/smarte-hjem/smarte-las/yale-smart-opener-for-motordrevne-garasjeporter-p66156'	'https://www.kjell.com/globalassets/productimages/905132_66156.jpg?ref=528FD63F41&format=jpg&w=700'	'new'	'in_stock'	'1779 NOK'		'5052847114537'	'Yale'	'Yale Smart Opener Garage'	'P920347'											'high price'	'false'					
'37880'	'4 mm bananplugg 55 mm med skruforbindelse Rød'	'Isolert 4 mm bananplugg med skruforbindelse. Kan stables. Nominell spenning: 60 V. Nominell strøm: 36 A. Lengde: 55 mm.'	'Elektro og verktøy > Verktøy > Måleinstrumenter > Målekabler, sonder, kontakter > Labbkontakter 4 mm'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=37880&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/verktoy/maleinstrumenter/malekabler-sonder-kontakter/labbkontakter-4-mm/4-mm-bananplugg-55-mm-med-skruforbindelse-rod-p37880'	'https://www.kjell.com/globalassets/productimages/220635_37880.tif?ref=46A0366A5C&format=jpg&w=700'	'new'	'in_stock'	'29.9 NOK'		'7320670378807'			'P002448'						'Rød'					'low price'	'false'					
'37889'	'Polskrue 4 mm Rød'	'Isolert polskrue for 4 mm labplugg eller gaffelkabelsko. Panelhull: Ø 4 mm. Paneltykkelse = 12 mm. Total lengde: 32 mm. Maks 60 V 30 A.'	'Elektro og verktøy > Verktøy > Måleinstrumenter > Målekabler, sonder, kontakter > Polskruer'		'https://ion.kjell.com/t/t?a=1487384409&as=1817440741&t=2&tk=1&cupa_sku=37889&url=http://www.kjell.com/no/produkter/elektro-og-verktoy/verktoy/maleinstrumenter/malekabler-sonder-kontakter/polskruer/polskrue-4-mm-rod-p37889'	'https://www.kjell.com/globalassets/productimages/220643_37889.jpg?ref=FAD10FAAA0&format=jpg&w=700'	'new'	'in_stock'	'29.9 NOK'		'7320670378890'			'P002459'						'Rød'					'low price'	'false'					
