'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'3338540'	'Anua - Niacinamide 10% + TXA 4% Serum 30ml'	'Anua Niacinamide 10% + TXA 4% Serum is a potent formula designed to target dark spots and uneven skin tone. Enriched with 10% niacinamide and 4% tranexamic acid, it effectively brightens the complexion and reduces hyperpigmentation. The addition of ceramides and hyaluronic acid ensures the maintenance of the skin"'s natural moisture barrier, promoting a smoother and more luminous appearance. This lightweight, non-sticky serum absorbs quickly, making it suitable for all skin types. Regular use leads to a clearer, more radiant complexion.'	'Ansiktspleie'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3338540&url=https://www.proshop.no/Ansiktspleie/Anua-Niacinamide-10-TXA-4-Serum-30ml/3338540'	'https://www.proshop.no/Images/600x800/3338540_bb6ec4c278cb.png'		'in_stock'	'359 NOK'		'8809640735820'	'Anua'	'8809640734526'									'NO:::95 NOK'									
'3239517'	'ISOTECH CF401X / Alternative to HP 201X / Cyan Toner - Blekk patron / papir sett Blå'	'Capacity: 1 x 2.300 pages Suitable for: HP Hewlett Packard Color Laserjet Pro M-Serie 252, 252 N, 252 DW, 250, 0 M 252 DW, 0 M 252, 0 M 252 N HP Hewlett Packard Color Laserjet Pro MFP M-Serie 277, 277 N, 277 DW, 270, 274 N, 274'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3239517&url=https://www.proshop.no/Printertilbehoer-blekktoner/ISOTECH-CF401X-Alternative-to-HP-201X-Cyan-Toner-Blekk-patron-papir-sett-Blaa/3239517'	'https://www.proshop.no/Images/600x800/3239517_82ac0950c57e.png'		'in_stock'	'1258 NOK'		'7350077693258'	'ISOTECH'	'K15833I4'									'NO:::0 NOK'									
'3406172'	'Turtle Beach Afterglow Ignite Wired - Time Machine - Wired Controller - Microsoft Xbox One'	'Brighten your play on Xbox and PC with the Afterglow Ignite Wired RGB Gaming Controller. Its sleek faceplate stays subtle until powered on, revealing a vibrant Time Machine inspired design with 7 lighting zones and 4 dynamic effects. Adjust your RGB lighting directly on the controller or explore deeper customizations with the Control Hub App. Designed for comfort and precision, it features true Hall-Effect hair triggers with a 2-stop function, dual mappable back buttons, and a 10-foot USB-C cable for uninterrupted play. A built-in 3.5mm headset jack and D-pad audio controls keep you immersed. Officially licensed for Xbox, Ignite delivers style, performance, and total control. - Unique Time Machine design that ignites with RGB Lighting - 7 customizable RGB lighting zones & 4 dynamic effects, more via the Control Hub App - 2-stop true Hall-Effect hair triggers for faster reaction times - Two mappable quick-action back buttons for customizable gameplay - Dual rumble motors and impulse triggers for immersive gameplay - Controls for game/chat mix, master volume, plus a mic mute function button - Detachable 10ft / 3m USB-C wired connection - Officially licensed by Xbox'	'Spill Tilbehoer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3406172&url=https://www.proshop.no/Spill-Tilbehoer/Turtle-Beach-Afterglow-Ignite-Wired-Time-Machine-Wired-Controller-Microsoft-Xbox-One/3406172'	'https://www.proshop.no/Images/600x800/3406172_434b2649845a.png'		'in_stock'	'599 NOK'		'840454400779'	'Turtle Beach'	'840454400779'									'NO:::95 NOK'									
'3327958'	'Buffalo Wallet Leather for iPhone 11 - Cognac'	'Stylish cognac leather wallet case with space for 3 cards, designed to protect and carry your iPhone 11.'	'Mobil Deksel og etui'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3327958&url=https://www.proshop.no/Mobil-Deksel-og-etui/Buffalo-Wallet-Leather-for-iPhone-11-Cognac/3327958'	'https://www.proshop.no/Images/600x800/3327958_e6952aeff0ef.jpg'		'in_stock'	'467 NOK'		'7319925800170'	'Buffalo'	'590017'									'NO:::95 NOK'									
'3078423'	'Verbatim Store "'n"' Go Slim - Ekstern Harddisk - 1TB - Sølv'	'Harddisk med 1 TB kapasitet, USB 3.2 Gen 1 (opptil 5,0 Gbps) og et slankt aluminiumskall, busstrømforsynt design for raske, bærbare sikkerhetskopier. Kompakt og stilig, Verbatim Store "'n"' Go Slim kombinerer et børstet aluminiumsskall med USB 3.2 Gen 1-ytelse for å øke filoverføringshastigheter og forenkle daglige sikkerhetskopier. 1 TB lagring for bilder, videoer og dokumenter USB 3.2 Gen 1-grensesnitt (opptil 5,0 Gbps) via Micro-USB Type B Busstrømforsynt drift-ingen ekstern strømadapter nødvendig Inkluderer USB-A til Micro-USB-kabel og USB-A til USB-C-adapter Bundlet programvare: NERO BackItUp, Green Button og Verbatim Formatter Slank, sølv aluminiumkapsling holder stasjonen holdbar og enkel å ta med for bærbar fillagring og sikkerhetskopier.'	'Hard drive External'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3078423&url=https://www.proshop.no/Hard-drive-External/Verbatim-Store-n-Go-Slim-Ekstern-Harddisk-1TB-Soelv/3078423'	'https://www.proshop.no/Images/600x800/3078425_e8f182570de5.jpg'		'in_stock'	'1147 NOK'		'0023942536635'	'Verbatim'	'53663'									'NO:::0 NOK'									
'3213843'	'OPI Infinite Shine 2 Put On Something Ice 15 ml'	'OPI - Infinite Shine 2 Put On Something Ice 15 ml Enchanting shades from OPI"'s autumn collection. OPI"'s Infinite Shine is a three-step long-lasting nail polish range that provides a gel-like shine and 11-day durability. Use with Infinite Shine Primer and Infinite Shine Gloss for longer durability.'	'Sminke'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3213843&url=https://www.proshop.no/Sminke/OPI-Infinite-Shine-2-Put-On-Something-Ice-15-ml/3213843'	'https://www.proshop.no/Images/600x800/3213843_146a60a79368.jpg'		'in_stock'	'199 NOK'		'4064665208368'	'OPI'	'OPIHRQ28'									'NO:::95 NOK'									
'3407658'	'Glorious Model D3 Wireless White - Gaming mus - Optisk - 6 - Hvit'	'Trådløs gaming mus, kablet tilkobling: USB-A / USB-C med avtakbar USB-C, trådløs teknologi: 2.4 GHz og Bluetooth 5.0, batteri: 200 oppladbar, batterilevetid (op til): 130 (Bluetooth) / 71 ( 2.4 Ghz), polling rate: 125 - 8000 Hz oppdateringsfrekvens, optisk Sensor - BAMF 3.0 30K med 50 - 30000 dpi (med Justerbar dpi knapp), max speed: 750 IPS (inches per second), max acceleration: 50, 6 Knapper, Rullehjul, Kan brukes av Høyrehendt, Vekt: 69 gram, kompatibilitet:Windows, hvit'	'Mus'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3407658&url=https://www.proshop.no/Mus/Glorious-Model-D3-Wireless-White-Gaming-mus-Optisk-6-Hvit/3407658'	'https://www.proshop.no/Images/600x800/3407658_ae6e9db3eb10.png'		'in_stock'	'1990 NOK'		''	'Glorious'	'GLO-D3-WL-WHT'									'NO:::0 NOK'									
'3046245'	'Hurtta Expedition parka buckthorn 30XL'	'Expedition Parka is an excellent choice for small and big adventures in cold weather for all dogs. The Expedition Parka has been especially developed for short-haired dogs and dogs without undercoat, but in cold conditions it is suitable for all other dogs as well. It is suitable for extra warmth, for example, for agility dogs after workouts or for dogs needing warmth due to their age or health. The technical surface material of the easy-to-use coat is excellent for even the toughest of games. The protective model of the Expedition Parka is designed to allow for extended range of motion when the dog is running and playing. The water- and windproof soft elastic segments on the front are flexible with the dog"'s movements. The neckline, length of the back and the collar circumference of the Expedition Parka can be adjusted.'	'Hund'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3046245&url=https://www.proshop.no/Hund/Hurtta-Expedition-parka-buckthorn-30XL/3046245'	'https://www.proshop.no/Images/600x800/3046245_f6c0352cd135.jpg'		'in_stock'	'855 NOK'		'6410329337383'	'Hurtta'	'H933738'									'NO:::95 NOK'									
'3149418'	'My Hood Kick"'n"'Ride - Green'	'Med en Kick"'n"'scooter kan barnet ditt begynne å sykle fra rundt 1 år gammel. Bruk den sittende på setet som en balansesykkel og bruk bena til å bevege seg fremover. Når balanse- og motorferdighetene er mer utviklet, er det lett å endre Kick"'n"'Ride til en fancy scooter.'	'Kjoeretoey'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3149418&url=https://www.proshop.no/Kjoeretoey/My-Hood-KicknRide-Green/3149418'	'https://www.proshop.no/Images/600x800/3149418_ee2d7dba842f.jpg'		'in_stock'	'699 NOK'		'5704035551432'	'My Hood'	'505143'									'NO:::95 NOK'									
'3182053'	'Trixie Plastic Bowl for Cats 0.3 l/ø 12 cm Assorted Colours'	'TRIXIE 24420 Katt Kombinasjonsdispenser til kjæledyr (mating/vanning)'	'Katt'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3182053&url=https://www.proshop.no/Katt/Trixie-Plastic-Bowl-for-Cats-03-loe-12-cm-Assorted-Colours/3182053'	'https://www.proshop.no/Images/600x800/3182053_03286285d8aa.jpg'		'in_stock'	'246 NOK'		'4011905244204'	'Trixie'	'TX24420'									'NO:::95 NOK'									
'3204666'	'Dell Upgrade from 3Y Next Business Day to 5Y ProSupport 4H - extended service agreement - 5 years - on-site'	'Utvidet serviceavtale, deler og arbeid, 5 år, på stedet, 24x7, responstid: 4 t, for PowerEdge R710, R7525'	'Service Support'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3204666&url=https://www.proshop.no/Service-Support/Dell-Upgrade-from-3Y-Next-Business-Day-to-5Y-ProSupport-4H-extended-service-agreement-5-years-on-site/3204666'	'https://www.proshop.no/Images/600x800/3204666_27601d1b719a.png'		'in_stock'	'130779 NOK'		''	'Dell'	'PR7525_3OS5P4'									'NO:::0 NOK'									
'3122252'	'LevelOne CAS-7339 - camera mounting bracket'	'Kameramonteringsbrakett, pendantmonterbar, for LevelOne FCS-4051'	'Kabinett tilbehoer kjoelepasta mv'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3122252&url=https://www.proshop.no/Kabinett-tilbehoer-kjoelepasta-mv/LevelOne-CAS-7339-camera-mounting-bracket/3122252'	'https://www.proshop.no/Images/600x800/3122252_2a597218e4c2.jpg'		'in_stock'	'608 NOK'		'4015867203507'	'LevelOne'	'CAS-7339'									'NO:::95 NOK'									
'2761882'	'Osram quicktronic professional optimal 2x54-58/220-240'	'ECG for FL and CFL - not dimmable. Product benefits: - Long lamp life - No adverse effect from frequent on/off switching - Automatic restart after lamp replacement - Perfect lamp start for applications with motion sensors - VDE/VDE EMC certified system - Very high energy efficiency due to cut-off technology - Areas of application: - Emergency lighting systems acc. to EN 50172 / DIN VDE 0108-100, industry, open-plan offices, corridors and storage rooms, public buildings, sports halls and factories, strip lighting - Suitable for emergency lighting (DC operation) - Modernization of existing systems. Product features: - Supply voltage: 220...240 V - Line voltage: 198...264 V - Line frequency: 0 Hz, 50 Hz...60 Hz - Lamp start with optimum filament preheating - Lifetime: up to 100,000 h (temperature at Tc = 65 °C, max. 10 % failure rate) - Energy Efficiency Index EEI: A2 BAT - Automatic shutdown of defective lamps and at end of life (EoL T.2) - Safety: to EN 61347-2-3 - Lamp operation: to EN 60929'	'Drivere spoler og transformatorer'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2761882&url=https://www.proshop.no/Drivere-spoler-og-transformatorer/Osram-quicktronic-professional-optimal-2x54-58220-240/2761882'	'https://www.proshop.no/Images/600x800/2761882_3dd373e9b885.jpg'		'in_stock'	'314 NOK'		'4008321880253'	'Osram'	'4008321880253'									'NO:::95 NOK'									
'2900642'	'ALIAXIS Socket plug 75 dblue'	'dBlue er en avløpsrør i PP (polypropylen) i 3 lag. Det egner seg for installasjon på steder der det er krav til støynivået. Rørsystemet har dokumentert lydnivå på 19 dB (A). Hvis det er strengere krav til lyd, anbefaler vi FRIAPHON.'	'Dreneringsprodukter'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2900642&url=https://www.proshop.no/Dreneringsprodukter/ALIAXIS-Socket-plug-75-dblue/2900642'	'https://www.proshop.no/Images/600x800/2900642_fdb9011b347e.png'		'in_stock'	'110 NOK'		'5907660717222'	'ALIAXIS'	'VKK-075-000-00D'									'NO:::95 NOK'									
'3334384'	'Ruckus Wireless Ruckus Partner WatchDog Premium Support'	'Teknisk støtte (fornyelse), for Ruckus Virtual SmartZone Data Plane CALEA Mirroring, rådgivning via telefon, 5 år, 24x7, responstid: 30 min'	'Service Support'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3334384&url=https://www.proshop.no/Service-Support/Ruckus-Wireless-Ruckus-Partner-WatchDog-Premium-Support/3334384'			'in_stock'	'52622 NOK'		''	'Ruckus Wireless'	'S22-VSZD-5LCM'									'NO:::0 NOK'									
'3215862'	'Christian Dior J"'Adore Parfum D"'Eau EDP - 50 ml'	'Christian Dior J"'Adore Parfum D"'Eau is a fresh and vibrant reinterpretation of the iconic J"'Adore fragrance. It blends neroli, jasmine sambac, and Chinese magnolia for a radiant and floral scent. The alcohol-free formula offers a soft mist that envelops the skin, providing long-lasting intensity like an Eau de Parfum. This luxurious fragrance is a celebration of femininity with a modern twist.'	'Parfyme Dufter'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3215862&url=https://www.proshop.no/Parfyme-Dufter/Christian-Dior-JAdore-Parfum-DEau-EDP-50-ml/3215862'	'https://www.proshop.no/Images/600x800/3215862_597c68bbd6db.jpg'		'in_stock'	'1324 NOK'		'3348901597722'	'Christian Dior'	'3348901597722'									'NO:::0 NOK'									
'2900750'	'Girpi 110mm double sleeve'	'FRIAPHON® er et lydreduksjonssystem for avløp i plast laget for å møte de høye kravene som kreves på moderne avløpssystemer. Systemet brukes til vanlig kloakk og oppfyller strenge krav til brann- og lydisolering.'	'Dreneringsprodukter'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2900750&url=https://www.proshop.no/Dreneringsprodukter/Girpi-110mm-double-sleeve/2900750'	'https://www.proshop.no/Images/600x800/2900750_af70c754028a.png'		'in_stock'	'147 NOK'		'3343341338201'	'Girpi'	'SMA110'									'NO:::95 NOK'									
'3180479'	'Synology Plus Series - 6TB - Harddisk - HAT3300-6T - SATA-600 - 3.5""'	'Intern harddisk: 6 TB, størrelse: 3.5"", forbindelse: SATA-600 - 6Gb/s, Cache: 256MB, Diskhastighet 5400 RPM, tiltenkt bruk: NAS servere, 24/7 sertifisert. NB! Leveres i bulk, dvs. uten data- og strømkabler, se listen ""Tilbehør"" på produktet.'	'Harddisk'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3180479&url=https://www.proshop.no/Harddisk/Synology-Plus-Series-6TB-Harddisk-HAT3300-6T-SATA-600-35/3180479'	'https://www.proshop.no/Images/600x800/3180478_9c86426b42fb.jpg'		'in_stock'	'2399 NOK'		'4711174725137'	'Synology'	'HAT3300-6T'									'NO:::0 NOK'									
'3078416'	'Verbatim Store "'n"' Go 512 GB'	'SSD, 512 GB, ekstern (bærbar), USB 3.2 Gen 1 (USB-C kontakt)'	'SSD'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3078416&url=https://www.proshop.no/SSD/Verbatim-Store-n-Go-512-GB/3078416'	'https://www.proshop.no/Images/600x800/3078416_b216db6cc700.jpg'		'in_stock'	'584 NOK'		'023942532507'	'Verbatim'	'53250'									'NO:::95 NOK'									
'3052158'	'EPOS DW BATT 03'	'Batteri, for IMPACT DW 10, 20, 30, Office USB, Office USB ML, Pro1, Pro2; IMPACT SD PRO 1'	'Batteri'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3052158&url=https://www.proshop.no/Batteri/EPOS-DW-BATT-03/3052158'	'https://www.proshop.no/Images/600x800/3052158_38f262081f3c.jpg'		'in_stock'	'250 NOK'		'5714708005278'	'EPOS'	'1000726'									'NO:::95 NOK'									
'3172014'	'ZAGG X-Shield - back cover for mobile phone'	'Baksidedeksel for mobiltelefon, termoplast-polyuretan (TPU), blank, for Samsung Galaxy S20+, S20+ 5G'	'Mobil Deksel og etui'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3172014&url=https://www.proshop.no/Mobil-Deksel-og-etui/ZAGG-X-Shield-back-cover-for-mobile-phone/3172014'	'https://www.proshop.no/Images/600x800/3172014_1cdd2b55f1bd.jpg'		'in_stock'	'87 NOK'		'5713552002662'	'ZAGG'	'XS-1011007'									'NO:::95 NOK'									
'3208773'	'Wacom One 12 Pen display - Digitizer - Hvit'	'Digitaliserer m/ LCD display, elektromagnetisk, kablet, USB-C'	'Mus'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3208773&url=https://www.proshop.no/Mus/Wacom-One-12-Pen-display-Digitizer-Hvit/3208773'	'https://www.proshop.no/Images/600x800/3208773_03a17757ad82.jpg'		'in_stock'	'3919 NOK'		'4949268623292'	'Wacom'	'DTC121W0B'									'NO:::0 NOK'									
'2616935'	'Bosch Professional GCL 2-50 C'	'Bosch Professional GCL 2-50 C Kombilaser, Arbeidsområde med mottaker: 50 m, Arbeidsområde: 20 m, Nivelleringspresisjon: ±0,3 mm/m; ± 0.3 mm/m Inneholder: Adapter, AA1 alkaliske batterier (1 608 M00 C1B); GCL 2-50 C/CG, innlegg 1 (1 608 M00 C1T); Lasermåltavle; Beskyttelsesveske; Dreibart feste RM 2 Professional (0 601 092 700); 4 x 1,5 V LR6-batterier (AA)'	'Maaleutstyr'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2616935&url=https://www.proshop.no/Maaleutstyr/Bosch-Professional-GCL-2-50-C/2616935'	'https://www.proshop.no/Images/600x800/2616935_1bff7bac70d4.jpg'		'in_stock'	'3386 NOK'		'3165140865579'	'Bosch Professional'	'0601066G00'									'NO:::0 NOK'									
'3388127'	'Hewlett Packard Enterprise HPE - SSD - Mixed Use - 1.92 TB - SATA'	'SSD, Mixed Use, 1.92 TB, hot-swap, 2.5"" SFF, SATA, Multi Vendor, med HPE Basic Carrier'	'SSD'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3388127&url=https://www.proshop.no/SSD/Hewlett-Packard-Enterprise-HPE-SSD-Mixed-Use-192-TB-SATA/3388127'	'https://www.proshop.no/Images/600x800/3388127_81102d75e11d.jpg'		'in_stock'	'12321 NOK'		''	'Hewlett Packard Enterprise'	'P41529-001'									'NO:::0 NOK'									
'3287464'	'Mini TUBBZ - Sonic the Hedgehog: Mini Dr Eggman - Figur'	'Dr. Eggman has noticed that Sonic the Hedgehog TUBBZ has shrunk into Mini TUBBZ, so now he does the same - they won"'t get away so easily. This officially licensed mini collectible is part of the TUBBZ series, a line of your favorite characters from games, movies, TV shows and pop culture in duck form! With its intricate details, it is truly unique! Dr. Eggman still has world domination on his mind, so he wants to try his luck as a new Mini TUBBZ and see how it goes. The mad scientist has been given a new look as a Mini TUBBZ collectible and will look absolutely stunning in any fan"'s collection,'	'Reklameartikler'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3287464&url=https://www.proshop.no/Reklameartikler/Mini-TUBBZ-Sonic-the-Hedgehog-Mini-Dr-Eggman-Figur/3287464'	'https://www.proshop.no/Images/600x800/3287464_2e5bc40e8702.jpg'		'in_stock'	'100 NOK'		'5056280457022'	'Mini TUBBZ'	'NS4726'									'NO:::95 NOK'									
'3393859'	'ActiveJet ATH-27NX - Supreme - black - compatible - toner cartridge (alternative for: HP 27X) - Laser toner Svart'	'Supreme, svart, kompatibel, tonerpatron (alternativ for: HP 27X), for HP LaserJet 4000, 4000n, 4000se, 4000t, 4000tn, 4050, 4050n, 4050se, 4050t, 4050tn'	'Printertilbehoer blekktoner'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=3393859&url=https://www.proshop.no/Printertilbehoer-blekktoner/ActiveJet-ATH-27NX-Supreme-black-compatible-toner-cartridge-alternative-for-HP-27X-Laser-toner-Svart/3393859'	'https://www.proshop.no/Images/600x800/3393859_75fdec632af1.jpg'		'in_stock'	'465 NOK'		'5904356294692'	'ActiveJet'	'ATH-27NX'									'NO:::95 NOK'									
'2380284'	'DIGITUS Premium'	'Koblingskabel, RJ-45 (hann), RJ-45 (hann), 10 m, FTP, CAT 5e, booted, grå'	'Nettverkskabel'		'https://go.adt253.net/t/t?a=1870470288&as=1817440741&t=2&tk=1&cupa_sku=2380284&url=https://www.proshop.no/Nettverkskabel/DIGITUS-Premium/2380284'	'https://www.proshop.no/Images/600x800/2380284_4715bd0107b8.jpg'		'in_stock'	'126 NOK'		'4016032199700'	'DIGITUS'	'DK-1521-100'									'NO:::95 NOK'									
